TOMO 05 — ARMADURAS Y EQUIPO

Fuente de armaduras, ropa, piezas, servoarmaduras, resistencias y equipo.

Edición 5.1 — Versión refinada para lectura de libro

Nota editorial: esta versión conserva la información útil de las iteraciones anteriores, unifica fichas heredadas bajo IDs maestros y retira del cuerpo principal títulos técnicos repetidos, separadores visuales y marcas internas de trabajo. Las fuentes, alias y notas de trazabilidad no se pierden: se conservan en apéndice cuando corresponde.
## Balance defensivo para publicación

Las armaduras no se eliminan por ser fuertes. Se clasifican por etapa, rareza, coste de mantenimiento y presión táctica. Una defensa alta debe tener al menos una contrapartida: peso, ruido, mantenimiento, núcleo, coste, penalización social o dependencia de reparación.

### Prueba de armadura
1. Comparar DR/ER/RR contra armas de su misma etapa.
2. Confirmar que no anule todo daño común sin inmunidad explícita.
3. Aplicar daño mínimo del Tomo 01 si corresponde.
4. Marcar REQUIERE_BALANCE_DEFENSIVO si bloquea demasiado el combate.

TOMO 05 — ARMADURAS: ANTI-BLOQUEO Y PROGRESION DEFENSIVA

1. REGLA ANTI-INMORTALIDAD
Ninguna armadura comun debe anular por completo todas las armas de su misma etapa. Si lo hace, marcar REQUIERE_BALANCE_DEFENSIVO antes de modificar valores.

2. PROGRESION DEFENSIVA RECOMENDADA
| Etapa | DR/ER esperado | Riesgo |
|---|---|---|
| Inicio | bajo | no bloquear armas simples |
| Temprana | bajo-medio | proteger sin volver invulnerable |
| Media | medio | exigir armas mejores |
| Alta | alto | premiar preparacion |
| Final | muy alto | requerir tactica, criticos, debilidades o antiblindaje |

3. ARMADURA PESADA
Una armadura pesada puede dar gran defensa, pero debe tener al menos una presion:
- peso alto,
- penalizacion de sigilo,
- mantenimiento,
- consumo de nucleo si es servoarmadura,
- ruido,
- limitacion social o de movilidad.


Resultado de auditoría:
- No se modifican DR, ER, RR, peso ni valores de equipo.
- Regla anti-bloqueo: ninguna armadura común debe anular totalmente armas comunes; siempre debe existir daño mínimo, desgaste, crítico, penetración, mod o condición narrativa.
- Servoarmadura y armadura pesada deben exigir coste logístico: peso, núcleo, reparación, ruido, calor, mantenimiento o penalización social según Tomo 01/Tomo 10.
- Si una pieza protege demasiado para su etapa, marcar REQUIERE_REVISIÓN_DE_ETAPA antes de editar.
- Información eliminada: 0.

Criterio aplicado:
- No se cambian valores de PV, AP, daño, DR, ER ni RR en fichas existentes.
- La simulación se agrega como capa de auditoría para decidir ajustes posteriores sin destruir datos.
- AP sigue significando Puntos de Acción.
- Fórmula provisional de test: mitigación por tramo de defensa + daño mínimo táctico. No reemplaza Tomo 01; sirve para detectar bloqueos.

### Distribución real detectada en los tomos
| Métrica | Muestras | P10 | P25 | P50 | P75 | P90 |
|---|---:|---:|---:|---:|---:|---:|
| PV enemigos Tomo 03 | 213 | 85.0 | 210.0 | 500.0 | 1000.0 | 1800.0 |
| DR enemigos Tomo 03 | 213 | 15.0 | 45.0 | 95.0 | 180.0 | 260.0 |
| ER enemigos Tomo 03 | 213 | 5.0 | 35.0 | 80.0 | 140.0 | 208.0 |
| Amenaza enemigos Tomo 03 | 213 | 1.1 | 1.5 | 2.2 | 3.1 | 4.2 |
| Daño base armas Tomo 04 | 106 | 22.0 | 28.0 | 45.0 | 55.0 | 150.0 |
| Coste AP armas Tomo 04 | 99 | 20.0 | 25.0 | 28.0 | 35.0 | 42.0 |
| DR armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |
| ER armaduras Tomo 05 | 293 | 0.0 | 5.0 | 35.0 | 35.0 | 35.0 |

### Fórmula de test usada en esta simulación
- Defensa 0–25: reduce 0 daño.
- Defensa 26–75: reduce 5 daño.
- Defensa 76–150: reduce 10 daño.
- Defensa 151–250: reduce 20 daño.
- Defensa 251–400: reduce 35 daño.
- Defensa 401+: reduce 50 daño.
- Si el arma puede afectar al objetivo pero el cálculo baja a 0, usar daño mínimo táctico: máximo entre 1 y 10% del daño base.
- Rondas de referencia: se calcula con presupuesto abstracto de 100 AP tácticos para comparar armas; no sustituye la economía oficial del Tomo 01.

### Resultado de simulación representativa
| Arma | Enemigo | Amenaza | PV | DR/ER | Daño efectivo | Impactos | Rondas ref. | Estado |
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-077
ID maestro 4.1: EQ-0077
Alias conservado: WIKI-A-077
Nombre: Formal hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-078
ID maestro 4.1: EQ-0078
Alias conservado: WIKI-A-078
Nombre: Hard hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-079
ID maestro 4.1: EQ-0079
Alias conservado: WIKI-A-079
Nombre: Hazmat suit hood
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-080
ID maestro 4.1: EQ-0080
Alias conservado: WIKI-A-080
Nombre: Mascot head
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-081
ID maestro 4.1: EQ-0081
Alias conservado: WIKI-A-081
Nombre: Medical goggles
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-082
ID maestro 4.1: EQ-0082
Alias conservado: WIKI-A-082
Nombre: Patrolman sunglasses
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-083
ID maestro 4.1: EQ-0083
Alias conservado: WIKI-A-083
Nombre: Pompadour wig
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-084
ID maestro 4.1: EQ-0084
Alias conservado: WIKI-A-084
Nombre: Sack hood
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-085
ID maestro 4.1: EQ-0085
Alias conservado: WIKI-A-085
Nombre: Sack hood with hoses
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-086
ID maestro 4.1: EQ-0086
Alias conservado: WIKI-A-086
Nombre: Sea captain hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-087
ID maestro 4.1: EQ-0087
Alias conservado: WIKI-A-087
Nombre: Skull bandana
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-088
ID maestro 4.1: EQ-0088
Alias conservado: WIKI-A-088
Nombre: Sunglasses
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-089
ID maestro 4.1: EQ-0089
Alias conservado: WIKI-A-089
Nombre: Synth field helmet
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-090
ID maestro 4.1: EQ-0090
Alias conservado: WIKI-A-090
Nombre: Trilby hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-091
ID maestro 4.1: EQ-0091
Alias conservado: WIKI-A-091
Nombre: Ushanka hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-092
ID maestro 4.1: EQ-0092
Alias conservado: WIKI-A-092
Nombre: Welding goggles
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-093
ID maestro 4.1: EQ-0093
Alias conservado: WIKI-A-093
Nombre: Wrapped cap
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-094
ID maestro 4.1: EQ-0094
Alias conservado: WIKI-A-094
Nombre: Yellow fedora
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-095
ID maestro 4.1: EQ-0095
Alias conservado: WIKI-A-095
Nombre: Assault gas mask
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-096
ID maestro 4.1: EQ-0096
Alias conservado: WIKI-A-096
Nombre: Gas mask
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-097
ID maestro 4.1: EQ-0097
Alias conservado: WIKI-A-097
Nombre: Gas mask with goggles
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-098
ID maestro 4.1: EQ-0098
Alias conservado: WIKI-A-098
Nombre: Green rag hat
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-099
ID maestro 4.1: EQ-0099
Alias conservado: WIKI-A-099
Nombre: Mining helmet
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-100
ID maestro 4.1: EQ-0100
Alias conservado: WIKI-A-100
Nombre: Flight helmet yellow
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-101
ID maestro 4.1: EQ-0101
Alias conservado: WIKI-A-101
Nombre: Coastal armor helmet
Categoría: Cabeza
Pieza/Ranura: Cabeza / sombrero / casco
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 5
  ER: 5
  RR: 0
  PESO: 1
  VALOR: 35
  RANURAS_OCUPADAS: Cabeza / sombrero / casco
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Linings, pinturas o sin mods
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Bonos menores, protección y estetica
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-102
ID maestro 4.1: EQ-0102
Alias conservado: WIKI-A-102
Nombre: DC guard armor
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-103
ID maestro 4.1: EQ-0103
Alias conservado: WIKI-A-103
Nombre: DC guard helmet
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-104
ID maestro 4.1: EQ-0104
Alias conservado: WIKI-A-104
Nombre: Vault-Tec security armor
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-105
ID maestro 4.1: EQ-0105
Alias conservado: WIKI-A-105
Nombre: Vault-Tec security helmet
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-106
ID maestro 4.1: EQ-0106
Alias conservado: WIKI-A-106
Nombre: Robot armor light
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-107
ID maestro 4.1: EQ-0107
Alias conservado: WIKI-A-107
Nombre: Robot armor sturdy
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-108
ID maestro 4.1: EQ-0108
Alias conservado: WIKI-A-108
Nombre: Robot armor heavy
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-133
ID maestro 4.1: EQ-0133
Alias conservado: WIKI-A-133
Nombre: Pack shawl
Categoría: Armadura set
Pieza/Ranura: Piezas brazos/piernas/torso
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 20
  ER: 18
  RR: 0
  PESO: 10
  VALOR: 120
  RANURAS_OCUPADAS: Piezas brazos/piernas/torso
  COMPATIBLE_BALLISTIC_WEAVE: No
Mods compatibles: Material, pocketed, dense, ultra-light
Efectos posibles/fijos: Sin efecto único fijo; usar bonus/mods según mesa.
Uso recomendado: Protección modular
---
---
---
---
## [FICHA ROPA/ARMADURA]
ID: WIKI-A-134
ID maestro 4.1: EQ-0134
Alias conservado: WIKI-A-134
Nombre: Grognak costume
Categoría: Ropa única
Pieza/Ranura: Set o pieza única
Descripción: Ficha agregada por cobertura wiki para que la pieza/equipo exista como entrada independiente.
Estadísticas medibles:
  DR: 35
  ER: 35
  RR: 10
  PESO: 8
  VALOR: 350
  RANURAS_OCUPADAS: Set o pieza única
  COMPATIBLE_BALLISTIC_WEAVE: Variable
Mods compatibles: Limitados o propios
Efectos posibles/fijos: +2 Strength y bonus melee tematico.
